,log10_var,log10_left_bound,log10_right_bound
beta,-1.3718154919265872,-1.396353949273205,-1.2538615018591095
gammam,-0.0291883891274822,-0.13653216803596185,-0.003648548640935275
gammamRNA,-0.5228787452803376,-0.6341556766446974,-0.4961093923359567
gammad,-2.608183076386751,-3.3010299956639813,-1.0973704597031042
alphaass,-0.9129287940934646,-0.9681316287684059,-0.688262723672026
alphadiss,-0.0022642234021016117,-0.2159699965384752,0.05344185105555458
phi0,0.5677319625480691,0.5401489043566348,0.6859302540388315
f1,-0.2585332382302451,-3.0,2.0
f2,1.6341748717626001,1.5934448191787491,1.7627852684085612
f3,-2.1070710176447944,-3.0,0.19112399515839618
f12,-2.9605858808238628,-3.0,2.0
f13,-0.8696662315049939,-3.0,2.0
f23,-0.9006647223140423,-3.0,1.48728484888785
f123,-2.8422411139531363,-3.0,2.0
kb1,-1.9775716288145135,-3.0,1.3979261694665532
kb2,0.48572142648158,0.44146910368445064,0.6069820153766098
kb3,-1.9273825234547635,-2.1662075084667887,-1.7471218021633828
ku1,1.974419573852286,-1.5847042046853566,3.0
ku2,1.131297796597623,1.0120393844225184,1.171445695498846
ku3,-1.8938091027365846,-2.0,-1.707423795112828
bcoop12,-0.3177646430974358,-1.3010299956639813,1.3010299956639813
bcoop23,-1.019496681806605,-1.3010299956639813,0.8613989649713116
bcoop13,-0.022550772617658758,-1.3010299956639813,1.3010299956639813
bcoop123,-0.6918626213619614,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0106391862237525,-1.3010299956639813,1.3010299956639813
ucoop23,-0.3921162556430101,-1.3010299956639813,1.3010299956639813
ucoop13,1.0934216851622351,-1.3010299956639813,1.3010299956639813
ucoop123,-0.6261688549261697,-1.3010299956639813,1.3010299956639813
