,log10_var,log10_left_bound,log10_right_bound
beta,0.00860017176191757,-0.8348549784896688,0.31999615363691647
gammam,-0.09794268919153339,-0.4295254092741414,0.0
gammamRNA,-1.4423725115731734,-1.6279492240615259,-0.588496184284896
gammad,-2.575281662668433,-3.3010299956639813,-1.0
alphaass,-0.669789215428472,-2.0,-0.04447819008704697
alphadiss,0.9993915617190909,0.3705809743784917,2.7069421232986945
phi0,-0.7515362824489681,-1.5952246540752515,-0.44022807599807734
f1,1.3134453704264142,-3.0,2.0
f2,-2.9939620450026827,-3.0,0.24918713461331735
f3,-2.7401673009365166,-3.0,1.6343034992441556
f12,1.6624745037503097,1.211707925751012,2.0
f13,-2.3624102141613004,-3.0,2.0
f23,-2.7999707334462296,-3.0,0.49532167437867214
f123,-2.077067043444788,-3.0,-1.205116181614311
kb1,1.443106456737266,0.5362614865633513,1.8825302682180172
kb2,0.7512020945883531,-1.274593567821177,2.0
kb3,-1.831797253157369,-2.849411364664817,-0.8326860553126254
ku1,0.9834458573413397,0.5551582196175342,1.893258370923665
ku2,-1.329754146925876,-2.0,0.8478077531393838
ku3,-1.9570309266068198,-2.0,-1.6036488390655133
bcoop12,0.16554107672237306,-0.6508119616176875,0.6933660038866363
bcoop23,0.20709554041921804,-0.8032307464490189,1.2369322736769834
bcoop13,0.8061799739838872,-0.1445338990408347,1.3010299956639813
bcoop123,1.2258259914618934,0.28319026188954566,1.3010299956639813
ucoop12,0.269746373130767,-0.23646085509410308,1.0955789614874427
ucoop23,-0.361610592334664,-1.3010299956639813,-0.014144688202134627
ucoop13,0.20085049809107747,-1.0223607634242728,0.5575493195697924
ucoop123,-1.1778973313530796,-1.3010299956639813,-0.8244565210557252
