,log10_var,log10_left_bound,log10_right_bound
beta,1.2013971243204515,1.0482052697387112,1.6368603409585412
gammam,-0.8401321529074334,-1.139645077015973,-0.6727620755704056
gammamRNA,0.5690225860295637,0.13335088363337672,0.7205380831285452
gammad,-2.1919917000896,-3.3010299956639813,-1.256091966816125
alphaass,-0.8934691461776186,-1.2262928795538817,-0.25477831121471156
alphadiss,-0.04484161307420639,-0.6768530259030626,0.2911614164935527
phi0,-0.8038238149600268,-0.9580184013128357,-0.3704833281629891
f1,0.03622954408629453,-3.0,2.0
f2,-1.6287473708750606,-3.0,0.6144138456912609
f3,-1.5594057381601691,-3.0,1.6558777655489678
f12,-1.306976932076306,-3.0,0.9827170570273079
f13,1.3577443251803756,1.1577306696301046,1.8720506272820279
f23,-1.6188849192901495,-3.0,0.4414763189385196
f123,-1.3790315643557103,-3.0,-0.03599851094479811
kb1,-0.04595055323640545,-0.3373167584347678,0.8851167883731306
kb2,-2.5291486754738823,-3.0,-2.206269912476232
kb3,-1.9838026464875609,-2.321211924020988,-0.9683998235058681
ku1,1.9158745028576916,0.9789709352794354,2.208080203259329
ku2,-1.4487940562520938,-1.9181803677249203,-0.9491736300128449
ku3,-0.3920091414528251,-1.3373318922784103,-0.05744573980562264
bcoop12,0.1328997699444829,-0.5644606043455709,0.8219140827712184
bcoop23,0.10311925354571388,-0.6620323881134755,0.6599605750772523
bcoop13,0.6120417446452695,0.33927956292148964,1.3010299956639813
bcoop123,-0.8326826652518239,-1.3010299956639813,-0.003368564622438672
ucoop12,-1.0263180814960162,-1.3010299956639813,-0.40357064678718874
ucoop23,-1.0097499670721832,-1.3010299956639813,-0.48170063965005194
ucoop13,-0.929962133392245,-1.3010299956639813,-0.6641603367664056
ucoop123,-0.09756194380133507,-0.9672556531552003,0.5607596527048002
