,log10_var,log10_left_bound,log10_right_bound
beta,-0.8285660990569917,-0.924660286243723,0.2362827822069058
gammam,-0.9566377219788705,-1.4634873495348928,-0.8108999440211518
gammamRNA,-0.8085489855351045,-1.7116664934493484,-0.7131762851260267
gammad,-2.8105096863006325,-3.3010299956639813,-1.5551758217757798
alphaass,-0.1737955765007473,-0.4484396011285646,0.0
alphadiss,0.3613500243522664,-0.7448755207714777,0.6370683323545197
phi0,-0.4089353929735008,-0.5114844789732556,0.6560216325748289
f1,-1.1328272488213502,-3.0,-0.0895712997509592
f2,-1.7592012288826688,-3.0,2.0
f3,-2.170760571858611,-3.0,1.54789607082392
f12,0.3040594662175993,-3.0,2.0
f13,-1.5228787452803376,-3.0,-0.5630318996424332
f23,1.8843988255566864,1.8128500146354458,2.0
f123,-2.958607314841775,-3.0,-0.5132003871121887
kb1,-1.9661743060466896,-3.0,-1.8615974444614742
kb2,-0.6873995607387406,-0.7912859085961801,1.5354787868644952
kb3,0.34811006848023773,0.10942644055147079,2.0
ku1,-1.6687752189792675,-1.8317999158879092,-0.579090377830786
ku2,2.2579184503140586,0.04163863193769801,2.365172424292104
ku3,0.5366846726209301,-2.0,0.7628093218139307
bcoop12,-0.9519468268843909,-1.3010299956639813,-0.7099278322747025
bcoop23,1.2600713879850747,1.152525138476374,1.3010299956639813
bcoop13,0.11561051167429974,-1.3010299956639813,0.2684184920323446
bcoop123,1.0941215958405615,-1.3010299956639813,1.3010299956639813
ucoop12,-0.29912329162309637,-0.5535136656959774,1.3010299956639813
ucoop23,-0.7478754474943557,-1.3010299956639813,-0.6398276995153027
ucoop13,-1.1575779966423503,-1.3010299956639813,-0.07713503127335693
ucoop123,-1.216239304256076,-1.3010299956639813,0.7454607947050624
