,log10_var,log10_left_bound,log10_right_bound
beta,0.5224442335063199,0.48795769125135063,0.7930489095144763
gammam,-0.09805153492691597,-0.28225724804190666,-0.0643463197957886
gammamRNA,0.21112054125804933,-0.06169927035274199,0.2450177055008675
gammad,-2.5543957967264026,-3.3010299956639813,-1.3127007169195695
alphaass,-0.5003129173815962,-0.5618235203796167,-0.10553475601018045
alphadiss,0.37291200297010657,0.0007058932673506793,0.43704989352259427
phi0,0.1894903136993675,0.15955587581675895,0.4586048579788744
f1,-1.165325025537256,-3.0,2.0
f2,0.2633993313340023,-0.1094695375781835,0.6466725257856776
f3,-2.185352930548144,-3.0,-0.34199924726961567
f12,0.25115134317535465,-3.0,2.0
f13,0.9334872878487055,0.8989156222328478,1.295934967368872
f23,-1.9208187539523751,-3.0,-0.0637903402151662
f123,-1.4203307064452797,-3.0,-0.10764519117868307
kb1,-0.1868862459921014,-0.23358832979887317,0.1676285165417744
kb2,-1.466227941615282,-2.1642140541223895,-1.3139034715247666
kb3,-0.8716007312821936,-1.2914607432753544,-0.39206584353878043
ku1,2.425697213362591,2.0669737087638653,2.4750513590892433
ku2,-0.9629721202442251,-1.1371603969219528,-0.502431414864281
ku3,-1.243211801231882,-1.7546350761806493,-0.9572922560316868
bcoop12,-0.69058277422186,-1.258107925406332,-0.35216419808891436
bcoop23,-0.9150664250632838,-1.3010299956639813,-0.7635754588026309
bcoop13,0.7446058754142387,0.7006566672465425,1.105412140888681
bcoop123,-0.13822670328130687,-0.7060017483900346,0.20191013377412254
ucoop12,-0.6556077263148893,-1.0060518491255293,-0.12441115726203185
ucoop23,-0.3752024210392389,-0.5958097728052907,-0.0052526884465360045
ucoop13,-0.8153085691824012,-1.1758049403991988,-0.7698403578282798
ucoop123,-1.1357856695386703,-1.3010299956639813,-0.6074916483716892
