,log10_var,log10_left_bound,log10_right_bound
beta,0.8048206787211624,0.6760837921001714,0.9093580690096612
gammam,-0.37273658343177896,-0.4727983737112327,-0.24169637831904414
gammamRNA,-0.7428015738606555,-0.8089304340014567,-0.5896256542830589
gammad,-1.6937894918322385,-3.3010299956639813,-1.0
alphaass,-1.9558523791212772,-2.0,-1.745751049332859
alphadiss,1.5950550897593039,1.3841492409129295,1.8612262934572483
phi0,-0.3521282346937675,-0.48408671589993063,-0.24385234089993058
f1,-0.11277666863747697,-3.0,0.6011107604138581
f2,-1.9100948885606022,-3.0,-0.6843717838458041
f3,1.1634595517699902,1.1431301594273633,2.0
f12,-2.084864093377988,-3.0,-1.2910282002312894
f13,-0.6615435063953952,-3.0,2.0
f23,1.0584260244570054,-3.0,1.1503766080061262
f123,-2.5331323796458904,-3.0,-1.2891771074969696
kb1,-2.1113712746147737,-3.0,-2.0672061535007478
kb2,-2.0548762298778804,-2.494211107395584,2.0
kb3,1.2124539610402758,1.1589755416130068,1.4800965602179943
ku1,-0.6836102489268046,-1.0101366129625384,-0.5792892555489947
ku2,-1.518987579043427,-1.5828720412017216,0.17121968929019848
ku3,1.7227161674884948,1.4573272219546471,1.7676206772252274
bcoop12,1.1048284036536553,0.21672833046804338,1.156944451531398
bcoop23,0.42439155441027754,-1.3010299956639813,0.48945456372207596
bcoop13,0.02489596010748507,-0.8530120457646382,0.139548627364514
bcoop123,0.03862016194970278,-0.6966175222093699,0.1619023722733628
ucoop12,-1.2752327543536897,-1.3010299956639813,-1.167049845905682
ucoop23,-0.17250149186654135,-0.2209929510140876,1.3010299956639813
ucoop13,-0.520856752021387,-0.8835154082458743,-0.3322630066555188
ucoop123,-0.22388020094701225,-0.5899428264953571,-0.030288086142882205
