,log10_var,log10_left_bound,log10_right_bound
beta,1.9635517335740964,1.8822679577879091,2.017753067546063
gammam,-0.6859220082207871,-0.726599160420031,-0.5867848429701265
gammamRNA,0.6872613462435064,0.6332487288668927,0.7703325511475752
gammad,-2.3118472444084337,-3.3010299956639813,-1.0
alphaass,-1.5482135644757098,-1.7141038962697852,-1.436330943605395
alphadiss,1.9790473269479647,1.8672132561278445,2.1425592784914542
phi0,0.9214263410152655,0.8386906340919816,0.9754457315672704
f1,-2.573814174755489,-3.0,-2.0154872491261564
f2,-1.9434762759208997,-3.0,-1.4389885882786753
f3,-2.148864004988426,-3.0,-1.666720629408716
f12,-2.770574152079305,-3.0,-2.6075174183656573
f13,-0.22119779598676134,-0.2564755583423981,-0.0780346567923021
f23,-2.0333421157982423,-3.0,-0.9816796695891303
f123,-1.951946826884391,-2.9549664652176886,-1.5930297810833671
kb1,1.6207604899942056,1.5169738774259764,2.0
kb2,-0.1382864124285658,-0.2975810164242413,-0.06728862139089857
kb3,1.2312146479626012,1.1361776002056287,1.3002852069347113
ku1,-0.7754669373939143,-2.0,-0.6759184927555981
ku2,-1.630042392653947,-1.7369832635274154,-1.5350903513983485
ku3,-0.8471004036062525,-0.9146531143324486,-0.7531770539088343
bcoop12,-0.9617773616312816,-1.1022491554104463,-0.8778059948566528
bcoop23,-0.9783972839717577,-1.3010299956639813,-0.8581931110222168
bcoop13,-0.54591772926891,-0.6491557344401111,-0.49902257219053586
bcoop123,1.0216027160282422,-0.12610446377279794,1.16568240709042
ucoop12,-1.1527976360190761,-1.2686041669916581,-1.0617376262495877
ucoop23,0.5726392970428132,0.3786852491649615,1.161611463506023
ucoop13,0.9785457004627386,0.9295704413662662,1.086880268381906
ucoop123,-0.5259294967849564,-0.7287878304759511,0.03429050382926864
