,log10_var,log10_left_bound,log10_right_bound
beta,1.9340437190355253,1.7457935801363644,2.0791812460476247
gammam,-1.2441251443275085,-1.3915911966593781,-1.0545904543713647
gammamRNA,-0.4962093169428189,-0.6967081802345072,-0.3062608685028126
gammad,-3.238748925691337,-3.3010299956639813,-1.161784590333163
alphaass,-0.9641701747471718,-1.3404677284523008,-0.6365029669229376
alphadiss,1.0689276116820718,0.7391219556570603,1.4498618132838508
phi0,-0.7423214251308154,-0.9339208955210427,-0.5415461046567567
f1,-1.8557372262380094,-3.0,2.0
f2,-2.11724784438692,-3.0,-1.325160124324202
f3,-0.01327304066878149,-3.0,1.7286800003786214
f12,0.5831987739686227,0.38374337346450993,0.879288092690024
f13,0.27300127206373764,-3.0,2.0
f23,-2.2419211777503874,-3.0,-1.8898085799879039
f123,-1.8690233083943828,-3.0,-0.44458796926871647
kb1,-0.23709647150094282,-0.4394575697796823,0.05564857457437586
kb2,1.507180977260241,0.1911193442516354,2.0
kb3,-2.960982678002588,-3.0,-2.6557659702739134
ku1,0.8855308331880921,0.5952870091467117,1.087892140168138
ku2,-1.062431961399617,-2.0,0.2507174323731108
ku3,-1.9829666607012197,-2.0,-1.6763974227869847
bcoop12,-0.9566377219788705,-1.1584300698412404,-0.6612007354904504
bcoop23,-0.20936303806829662,-0.7679894890254635,0.10628550609059738
bcoop13,-0.7624562618571255,-1.3010299956639813,0.9503985417492621
bcoop123,-1.2140298748679905,-1.3010299956639813,0.9522619276800555
ucoop12,0.23879856271391703,-0.052926769635020715,0.44211629792701523
ucoop23,-1.0013919706849057,-1.3010299956639813,-0.7000984711822194
ucoop13,-0.8982529260536337,-1.3010299956639813,1.3010299956639813
ucoop123,-0.9833844524428226,-1.3010299956639813,1.3010299956639813
