,log10_var,log10_left_bound,log10_right_bound
beta,-0.21609642072726507,-0.3798531946058169,-0.04126081720339652
gammam,-1.9871627752948278,-2.1731133595180427,-1.8047474424064354
gammamRNA,0.3364597338485295,0.15725535361252452,0.499752846221743
gammad,-2.2865094569060576,-3.3010299956639813,-1.5955131665756555
alphaass,-1.7878123955960423,-2.0,-1.4141875394851509
alphadiss,1.9106244048892012,1.5413684681934312,2.2723311454533333
phi0,0.24303804868629444,0.08094350219919895,0.42340788864776335
f1,-2.5606673061697376,-3.0,0.8108416301295702
f2,0.45178643552429026,-3.0,1.5433979526643902
f3,0.8305886686851442,-3.0,1.3010940090188559
f12,-0.22694530663573742,-3.0,0.9343718747543835
f13,-1.826813731587726,-3.0,1.3609520038071277
f23,-2.46344155742847,-3.0,0.6792746172843491
f123,1.7489628612561614,1.5866447947093199,2.0
kb1,0.9947569445876282,0.5539292739446575,2.0
kb2,0.0,-0.9111328125,2.0
kb3,-0.9318141382538384,-1.5175308373811693,-0.32770009218786195
ku1,0.9647309210536293,-2.0,1.4059708971533307
ku2,0.670245853074124,-2.0,1.5757557656488297
ku3,-0.6536470255493614,-1.2558244301376353,-0.06492460444033339
bcoop12,-1.288192770958809,-1.3010299956639813,-0.5776736328523596
bcoop23,0.7558748556724915,0.261735604277206,1.3010299956639813
bcoop13,-0.6401645176601121,-0.9628527393416888,-0.09799495632154695
bcoop123,0.8382192219076258,0.5415655218146881,1.2901828681540666
ucoop12,-0.9546770212133425,-1.3010299956639813,-0.5713830554548911
ucoop23,0.5563025007672873,-1.3010299956639813,1.0537571946240636
ucoop13,0.541579243946581,-0.001846527891690312,0.8649391343262554
ucoop123,1.1846914308175989,0.7331834373355931,1.3010299956639813
