,log10_var,log10_left_bound,log10_right_bound
beta,1.0086001717619175,0.8998909858681763,1.0295099583690603
gammam,-1.4710832997223453,-1.4919864577339537,-1.3302960308036051
gammamRNA,-2.7351821769904636,-2.7558710694130832,-2.6294006504936633
gammad,-2.288192770958809,-2.608660799088179,-1.9334365586439808
alphaass,-0.6695862266508091,-0.9476219175655813,-0.6251215162872789
alphadiss,1.429752280002408,1.38216705043207,1.708839277111355
phi0,-1.5072396109731625,-1.6188806366120554,-1.4827548491472529
f1,-2.4282911681913126,-3.0,-0.25306611194108775
f2,-2.8927900303521317,-3.0,-2.7637809182237065
f3,-1.9393021596463884,-3.0,-0.05813149942462677
f12,-0.06752623532284678,-0.1849397356663656,-0.039259275074292235
f13,1.6875289612146342,-3.0,2.0
f23,-2.9706162223147903,-3.0,-1.994938623989329
f123,-1.2204035087421754,-3.0,2.0
kb1,0.9459607035775686,0.826502908840357,0.9747820905891194
kb2,1.100370545117563,0.9682296974721727,2.0
kb3,-1.6675615400843946,-3.0,-1.2628403935711754
ku1,2.2174839442139063,2.1886534875640065,2.3366953745875687
ku2,-0.7375489102695706,-2.0,-0.6025007562852209
ku3,-0.2041199826559248,-0.6074914709265667,3.0
bcoop12,-0.9393021596463883,-1.0608201045585484,-0.9086726184605043
bcoop23,-0.6289321377282637,-1.3010299956639813,-0.2859115241761264
bcoop13,-1.198596289982645,-1.3010299956639813,-0.6957417832998276
bcoop123,-0.6536470255493614,-1.3010299956639813,1.3010299956639813
ucoop12,1.0492180226701815,1.0170857255445191,1.1711894470890534
ucoop23,0.34830486304816066,0.003619648434490379,1.3010299956639813
ucoop13,0.7291647896927701,0.23351176592403197,1.3010299956639813
ucoop123,0.6334684555795865,-1.3010299956639813,1.3010299956639813
