,log10_var,log10_left_bound,log10_right_bound
beta,-0.39902710431325183,-0.5272300119756672,-0.12313281530823236
gammam,-0.2041199826559248,-0.48534619533799483,-0.07335561876697297
gammamRNA,-1.679853713888946,-1.9609004818305569,-1.5516185264079319
gammad,-2.3757179041643317,-3.3010299956639813,-1.147782196736403
alphaass,-1.4989407377822486,-1.7533848943772006,-0.9339103424854243
alphadiss,0.3010299956639812,-0.2695581969459061,0.5566941464653424
phi0,-1.114073660198569,-1.2421177014979947,-0.8374273023210219
f1,-0.3655227298392684,-3.0,2.0
f2,0.6211762817750351,-3.0,1.0870678896908923
f3,-0.744727494896694,-3.0,2.0
f12,1.2304489213782739,-3.0,2.0
f13,0.6857417386022636,-3.0,2.0
f23,-1.1784864715952268,-3.0,2.0
f123,1.9680157139936418,1.8273199564684313,2.0
kb1,-0.3429441471428961,-0.9579072693373626,0.7690391101925018
kb2,-0.30016227413275426,-1.911100604703933,2.0
kb3,-2.024568191490737,-2.401785961187678,-0.4328200298171545
ku1,0.9425041061680807,-2.0,1.5573417463170722
ku2,-0.679853713888946,-2.0,0.9336758930799377
ku3,1.173186268412274,-0.41650568050910936,1.5549617943495528
bcoop12,-0.906578314837765,-1.3010299956639813,-0.00542570371498185
bcoop23,-0.6716203965612623,-1.0502496085214919,0.9041882175405436
bcoop13,0.9304395947667001,0.5599807760428566,1.3010299956639813
bcoop123,0.32633586092875144,-0.03918576701688188,1.3010299956639813
ucoop12,-0.015022873584506671,-0.9167348986363257,0.5736023355129617
ucoop23,-0.46852108295774486,-1.3010299956639813,-0.09180024786054145
ucoop13,-0.27245874297144357,-1.3010299956639813,0.0932544599535868
ucoop123,-0.1272611725273312,-1.3010299956639813,0.23260125070837057
