,log10_var,log10_left_bound,log10_right_bound
beta,-1.8761483590329142,-2.0,-1.6868796572273024
gammam,-2.438898616350944,-3.0,-0.9669851935922689
gammamRNA,-1.6946486305533763,-1.8858622100621594,-1.360449044537479
gammad,-1.6615435063953952,-1.895298415998143,-1.3126826729446983
alphaass,-0.6055483191737837,-2.0,0.0
alphadiss,0.9206450014067876,-3.0,3.0
phi0,-0.05403929642243141,-0.3923019968490009,0.13947573065512434
f1,0.9138138523837167,-3.0,2.0
f2,1.9717395908877782,-3.0,2.0
f3,-1.234331445240986,-3.0,-0.4289071107327326
f12,0.35793484700045375,-3.0,2.0
f13,-2.856985199745905,-3.0,0.7999831488909044
f23,-2.5257837359237447,-3.0,1.4033390582522407
f123,1.6954816764901974,1.3607451897872829,2.0
kb1,-1.889410289700751,-2.6225730281404895,-1.4829973004449108
kb2,-0.37986394502624243,-0.9299901675060842,-0.14280718487714406
kb3,0.146128035678238,-0.385395548474433,2.0
ku1,1.9609461957338314,1.5547944862103429,2.695589705781396
ku2,1.8762178405916423,1.6377395945396176,2.4249395981152544
ku3,-0.4522252946121775,-2.0,0.08381359390670554
bcoop12,-1.2218487496163564,-1.3010299956639813,-0.8424314383144307
bcoop23,0.08278537031645007,-0.46587580017969754,0.46824558380531733
bcoop13,0.5132176000679389,-0.22027703336273974,0.9225107587174453
bcoop123,1.2671717284030137,0.7530297816903828,1.3010299956639813
ucoop12,0.18184358794477254,-0.19756352036137342,0.6933467508476923
ucoop23,0.693726948923647,0.3080219928412735,1.2393507799794161
ucoop13,-1.0752040042020878,-1.3010299956639813,-0.3465541253369065
ucoop123,-1.2062096153091812,-1.3010299956639813,-0.6920296169650757
