,log10_var,log10_left_bound,log10_right_bound
beta,-0.6925039620867871,-0.8278502316363971,-0.4840862267094924
gammam,-0.15304467498017607,-0.41160604727201566,0.0
gammamRNA,-2.43297363384094,-2.64117862766497,-2.2955205879547305
gammad,-1.8068754016455384,-3.3010299956639813,-1.576789837895053
alphaass,-0.9507819773298184,-1.3975193385448565,-0.43453707557651855
alphadiss,-1.5072396109731625,-3.0,-0.9394330584189263
phi0,-1.8860566476931633,-2.0,-1.674675545567199
f1,1.9537596917332287,-3.0,2.0
f2,-2.7878123955960423,-3.0,0.7796689108881181
f3,-2.54821356447571,-3.0,1.6224627412300436
f12,-1.812479279163537,-3.0,2.0
f13,0.7993405494535817,-3.0,2.0
f23,-0.7986028756795485,-3.0,0.32466448946136406
f123,1.7881683711411678,1.652565946567834,2.0
kb1,-1.9030899869919435,-2.0959062002160165,-1.5409869120268707
kb2,-1.6946486305533763,-3.0,2.0
kb3,-2.4341521813264824,-3.0,2.0
ku1,1.2041199826559248,0.8380242424501209,1.397036781394058
ku2,-0.4621809049267259,-2.0,1.7118252687723805
ku3,-0.35951856302957813,-2.0,1.3563292967990053
bcoop12,-0.4854522473397139,-0.6734174315238224,0.1251618005619397
bcoop23,0.48000694295715063,-1.1097076682730393,1.3010299956639813
bcoop13,0.4065401804339551,0.21643959442305205,1.0040314242008868
bcoop123,0.01703333929878037,-0.1708936596314571,0.6264301898783581
ucoop12,-0.12320502379929942,-0.7351219037133724,0.06873289874555677
ucoop23,-1.2069083998234198,-1.3010299956639813,0.38504468324963753
ucoop13,-0.5867002359187482,-1.1866256200797838,-0.39866460738218723
ucoop123,0.04139268515822508,-0.5642706727908562,0.2332905566805864
