,log10_var,log10_left_bound,log10_right_bound
beta,1.6344772701607315,1.4321675002396754,1.8325095094228638
gammam,-0.5883802940367698,-0.8097594467326132,-0.2895934259712226
gammamRNA,0.6848453616444125,0.48692886272796454,0.8867413018409607
gammad,-2.5243288116755704,-3.3010299956639813,-2.1104973569433354
alphaass,-0.6270879970298934,-1.219692592061912,-0.18126762414145356
alphadiss,-1.486782399932061,-2.0158174593308127,-0.8689734952539161
phi0,-1.6073030467403342,-1.8128553582121905,-1.406153690595328
f1,-1.8761483590329142,-3.0,-0.4415192300549118
f2,-1.0395292224657011,-3.0,1.6764563620617565
f3,-1.1649438982798836,-3.0,2.0
f12,1.5634810853944108,1.3629374830089143,1.8533569271246848
f13,-2.889410289700751,-3.0,2.0
f23,1.173186268412274,-3.0,2.0
f123,-2.0385789059335515,-3.0,2.0
kb1,-1.1870866433571443,-3.0,2.0
kb2,0.7032913781186614,0.41035524371669696,1.0046748273449881
kb3,-2.1524273408578876,-3.0,1.1687035108634112
ku1,-1.6716203965612624,-2.0,0.35852713905373934
ku2,2.3502480183341627,2.0486194936254467,2.6421287913481133
ku3,1.7323937598229686,-1.5881245167382856,3.0
bcoop12,0.10720996964786837,-0.1815892419883508,0.4010016166752711
bcoop23,-0.6819366650372384,-1.3010299956639813,1.3010299956639813
bcoop13,-0.7619538968712045,-1.3010299956639813,1.3010299956639813
bcoop123,-0.7544873321858502,-1.3010299956639813,1.3010299956639813
ucoop12,0.7888751157754168,0.49090036355847133,1.0809634457118635
ucoop23,1.2479732663618066,-1.3010299956639813,1.3010299956639813
ucoop13,0.6222140229662954,-1.3010299956639813,1.3010299956639813
ucoop123,0.9556877503135057,-1.3010299956639813,1.3010299956639813
