,log10_var,log10_left_bound,log10_right_bound
beta,-1.8632794328435933,-2.0,-1.6823266477772973
gammam,-1.2814983111327258,-3.0,-0.022526337500379946
gammamRNA,-1.1771783546968955,-1.3587484795220095,-0.9433017736259399
gammad,-1.5466816599529623,-1.7488428939509117,-1.3032374832551588
alphaass,-1.0570004066339596,-2.0,0.0
alphadiss,-2.4353339357479107,-3.0,1.0227911220057648
phi0,0.8267225201689921,0.5865615248030718,1.0
f1,-2.7304870557820835,-3.0,0.332318528186199
f2,1.2278867046136734,-3.0,2.0
f3,-0.7670038896078462,-3.0,-0.3211487706768944
f12,-1.8794260687941502,-3.0,2.0
f13,-2.9546770212133424,-3.0,0.8435861249316515
f23,-0.18842499412940666,-3.0,0.8587705597020476
f123,1.436162647040756,1.1978921923657153,1.810585889240254
kb1,-0.6968039425795111,-1.178135931141996,2.0
kb2,-0.6655462488490691,-1.1169347671380185,-0.31413146018244376
kb3,1.2253092817258628,-0.12398381898151717,2.0
ku1,-0.329754146925876,-2.0,0.14824766908789716
ku2,2.437750562820388,2.086717559316041,2.890185656800857
ku3,0.7450747915820575,-2.0,2.0883407848779023
bcoop12,0.7299742856995556,0.36106139865500686,1.1091909680978067
bcoop23,0.10380372095595687,-0.3489258947516404,0.46390693639547986
bcoop13,-1.1360826230421395,-1.3010299956639813,-0.7314838484522561
bcoop123,0.9036325160842377,0.5290121283457709,1.279297320999464
ucoop12,0.9153998352122699,0.5387799225438443,1.2859663175213363
ucoop23,-0.4934949675951279,-0.8562548434854331,-0.041358795211485166
ucoop13,1.0293837776852097,0.63339549979189,1.3010299956639813
ucoop123,-0.10957898119908573,-0.486561528744619,0.2623589326222308
