,log10_var,log10_left_bound,log10_right_bound
beta,-1.175874166083451,-1.4495096968760555,-0.5432999209525096
gammam,-1.7077439286435239,-2.4523055322571183,-1.3375103816133849
gammamRNA,0.06818586174616162,-0.5700207676990848,0.34117828506271586
gammad,-2.214670164989233,-3.3010299956639813,-1.6310591091545623
alphaass,-0.10957898119908573,-0.8517169202205386,0.0
alphadiss,1.9429995933660404,0.45141084888351457,2.690331912118957
phi0,0.8494194137968994,0.5739384353145821,1.0
f1,-2.408935392973501,-3.0,0.07539636654379404
f2,1.9566485792052033,-3.0,2.0
f3,0.3443922736851107,-3.0,1.582864459580819
f12,0.21218760440395779,-3.0,2.0
f13,-2.2636034977233574,-3.0,0.5718593752743051
f23,-2.4596705252091264,-3.0,2.0
f123,1.5314789170422551,1.2526867571070384,2.0
kb1,-0.3018994543766101,-3.0,2.0
kb2,-1.250263684430939,-1.670610494616475,0.12411539306769052
kb3,1.3560258571931227,-0.4008478527880879,2.0
ku1,-1.8041003475907662,-2.0,0.9216636191575105
ku2,1.734799829588847,0.3597807517031093,2.154885823670675
ku3,1.3324384599156054,-2.0,3.0
bcoop12,-0.09044397075882467,-0.511311768479758,1.3010299956639813
bcoop23,1.0681858617461617,0.6470947620892806,1.3010299956639813
bcoop13,0.3463529744506387,-1.3010299956639813,1.3010299956639813
bcoop123,-0.6073030467403343,-1.0273330353464485,0.9916713188679692
ucoop12,0.47856649559384334,-1.1098624038296447,0.8994364897703592
ucoop23,0.06445798922691845,-1.3010299956639813,0.484699257039514
ucoop13,1.1760912590556813,-1.3010299956639813,1.3010299956639813
ucoop123,-1.095284454721319,-1.3010299956639813,-0.6693770035786191
