,log10_var,log10_left_bound,log10_right_bound
beta,2.0755469613925306,2.031766671768197,2.0791812460476247
gammam,-0.2907300390241692,-0.30395889625549644,-0.24076081356689016
gammamRNA,-2.8416375079047502,-2.8564839915386795,-2.792866719230178
gammad,-2.202040356262804,-3.3010299956639813,-1.0
alphaass,-2.0,-2.0,-1.98046875
alphadiss,2.1072099696478683,2.0822724209679473,2.2013714181615702
phi0,-1.269217724333611,-1.317746234827082,-1.2559215267300936
f1,0.24054924828259971,-3.0,0.5257727099867877
f2,-1.5199930570428493,-3.0,-1.4684306587463234
f3,0.5865873046717549,-3.0,1.5168999576514788
f12,-1.2487208960166578,-3.0,-1.1122999990159586
f13,-1.6989700043360187,-3.0,1.7363038961752641
f23,0.146128035678238,-0.07201170117054606,0.1787156288010815
f123,-0.44490555142168087,-0.529742671784633,-0.3923782837153557
kb1,-1.0501222959631251,-3.0,-0.957784609268929
kb2,1.8904210188009143,1.790129181501286,2.0
kb3,-1.8041003475907662,-1.9115444569869084,-1.7780957553709074
ku1,1.429752280002408,1.3326206236351523,3.0
ku2,1.7160033436347992,-2.0,1.818823388382794
ku3,1.9294189257142926,1.9025576635267925,2.033967858750006
bcoop12,-0.8794260687941501,-1.3010299956639813,-0.7559236745182012
bcoop23,-0.3133637307377066,-0.41753165711664963,-0.29129194150955856
bcoop13,0.9339931638312423,0.7113639038033979,1.0114149955459608
bcoop123,-0.4672456210075022,-0.6854626253121276,-0.3878113647898379
ucoop12,-0.8041003475907662,-0.9322150224846419,1.3010299956639813
ucoop23,-0.7878123955960422,-0.807859958098696,-0.6858181382102988
ucoop13,0.5250448070368452,0.4501472077073191,0.746321833481302
ucoop123,-1.157390760389438,-1.233699104129039,-0.9413186236269304
