,log10_var,log10_left_bound,log10_right_bound
beta,0.01703333929878037,-0.04205943431348859,0.5446532138770979
gammam,-0.9546770212133425,-1.733657452587167,-0.8316131864475601
gammamRNA,0.850033257689769,0.32742132134320856,0.9109572467533003
gammad,-2.714442690992226,-3.3010299956639813,-2.6173355854477443
alphaass,-1.5512936800949202,-1.7931744306687523,0.0
alphadiss,-2.396855627379818,-3.0,-2.0727280677276116
phi0,0.12710479836480765,0.06478727497521368,0.6487960712170906
f1,0.8394780473741984,-3.0,2.0
f2,-1.3904055907747799,-3.0,0.4802771814788829
f3,-1.1655792963184675,-3.0,2.0
f12,-2.4596705252091264,-3.0,0.20132429012561598
f13,0.2966651902615311,-3.0,2.0
f23,-1.350665141287858,-3.0,1.3815666877896435
f123,1.5314789170422551,1.473950376103242,2.0
kb1,-2.962573502059376,-3.0,2.0
kb2,1.3979400086720377,-1.4753235321498308,2.0
kb3,-0.14448084433219982,-0.23092722502136176,0.9319480169829863
ku1,0.14921911265537988,-2.0,0.6586848376398187
ku2,1.2227164711475833,-2.0,3.0
ku3,2.44870631990508,1.366940818287536,2.5391529392956524
bcoop12,1.14921911265538,0.6467266197383235,1.3010299956639813
bcoop23,0.021189299069938092,-0.06919678553101342,1.0960555091000916
bcoop13,1.0293837776852097,0.9429035790648295,1.3010299956639813
bcoop123,-0.8041003475907662,-0.885627867977778,0.1867910835115661
ucoop12,-0.9625735020593764,-1.3010299956639813,-0.45414693518791915
ucoop23,-0.3957739469155299,-1.3010299956639813,-0.3062940515060635
ucoop13,-0.16304326294044955,-1.1543363933988386,-0.08011723852730795
ucoop123,0.9268567089496923,-0.06960043041853277,1.0116303442208985
