,log10_var,log10_left_bound,log10_right_bound
beta,0.5145477526602861,0.45070181362789596,0.5909458724545897
gammam,-1.1360826230421395,-1.2125323592064268,-1.0695152818482643
gammamRNA,-2.665546248849069,-2.7413209268442014,-2.6046924537021603
gammad,-1.8632794328435933,-3.3010299956639813,-1.448500642844523
alphaass,-1.4975728800155672,-1.6271048718865537,-1.3425506873577058
alphadiss,1.9304395947667001,1.7715484750134765,2.0599566750879204
phi0,-1.3516399890190685,-1.4098910837556367,-1.2735581925086699
f1,-2.6270879970298933,-3.0,2.0
f2,-1.9956786262173574,-3.0,-1.195762494992203
f3,1.6414741105040995,-3.0,2.0
f12,0.37474834601010387,0.31213094505874456,0.47950089402117146
f13,-0.37571790416433165,-3.0,2.0
f23,0.10037054511756291,-3.0,2.0
f123,-1.9706162223147903,-3.0,2.0
kb1,-2.696803942579511,-2.805765025714999,-2.582135877575128
kb2,-1.0476919903378747,-1.4861986721955787,2.0
kb3,-1.9871627752948278,-3.0,-1.1266520591423308
ku1,0.9057958803678685,0.789450537501577,1.0162324257390942
ku2,-0.9829666607012196,-2.0,-0.5434400663074327
ku3,1.7944880466591695,0.9385049033210171,3.0
bcoop12,0.800717078282385,0.6898827599297447,0.914069223626653
bcoop23,-0.8239087409443188,-1.3010299956639813,1.3010299956639813
bcoop13,-0.42136079003192767,-1.3010299956639813,1.3010299956639813
bcoop123,-1.0462403082667713,-1.3010299956639813,1.3010299956639813
ucoop12,-0.35852588949590053,-0.4726572461021915,-0.25156232658520505
ucoop23,0.40483371661993806,-1.3010299956639813,1.3010299956639813
ucoop13,0.5943925503754267,-1.3010299956639813,1.3010299956639813
ucoop123,0.35024801833416286,-1.3010299956639813,1.3010299956639813
