,log10_var,log10_left_bound,log10_right_bound
beta,-0.8664610916297825,-1.0391486597018078,-0.7830395801135277
gammam,-2.211831628858832,-2.424267635142975,-1.5508741303912514
gammamRNA,-1.7423214251308154,-1.8258391429932224,-1.56824828779341
gammad,-2.571865205971211,-2.751308103434666,-2.372312005994397
alphaass,-1.2549252084179425,-2.0,-0.8382508228104226
alphadiss,-0.679853713888946,-1.1103496068197078,0.6461873216823638
phi0,-0.25258819211357675,-0.4266467901647635,-0.16940850748103453
f1,0.2576785748691845,-3.0,2.0
f2,-2.5783960731301687,-3.0,-2.2072956101713754
f3,0.3424226808222063,-3.0,2.0
f12,1.110589710299249,-3.0,1.5170780067640455
f13,-2.2865094569060576,-3.0,2.0
f23,-0.09258863922541387,-3.0,0.04228523791216164
f123,-0.07727454200673997,-0.46259479281639837,0.8355902469610657
kb1,-0.48412615628832095,-0.9509386858832614,-0.13964772445927648
kb2,0.7185016888672743,-0.614203506263868,2.0
kb3,-2.283996656365201,-2.644795216243674,-2.15430535133852
ku1,2.60959440922522,2.2629745171252766,3.0
ku2,-1.8728952016351923,-2.0,-0.5452216066584163
ku3,2.5921767573958667,2.462124876571179,2.9522082137573284
bcoop12,-0.9208187539523752,-1.3010299956639813,-0.569315338485725
bcoop23,0.8254261177678232,0.4640947078682782,0.9554740531300538
bcoop13,1.0969100130080565,0.47400762794285917,1.3010299956639813
bcoop123,0.07554696139253074,-0.5455258454044503,0.9898721939934958
ucoop12,0.6464037262230695,0.3002778108095507,1.1143592235187212
ucoop23,-1.2055119533408303,-1.3010299956639813,-0.8481339020178786
ucoop13,-0.3861581781239308,-1.3010299956639813,0.2366515188407477
ucoop123,-1.1877553031996309,-1.3010299956639813,-0.5704198872705708
