,log10_var,log10_left_bound,log10_right_bound
beta,0.6074550232146685,0.416479313506563,0.9552653219701132
gammam,-1.9956786262173574,-2.344837228821479,-1.8046859451926496
gammamRNA,-0.5346171485515817,-0.8764964111547804,-0.3457873041008988
gammad,-2.8601209135987635,-3.3010299956639813,-1.3378735253216503
alphaass,-1.2284125191187447,-1.6111922459621801,-0.5326319907116432
alphadiss,2.9273703630390235,2.2298624248103103,3.0
phi0,-1.2153827073671246,-1.4023422966273023,-0.8649022399906849
f1,1.2148438480476977,-3.0,2.0
f2,-2.183758700008217,-3.0,1.2441451567367965
f3,-0.09312646527792956,-3.0,0.9329960792235554
f12,1.7363965022766426,-3.0,2.0
f13,1.99563519459755,-3.0,2.0
f23,-1.3010299956639813,-3.0,0.44297120321708694
f123,1.5987905067631152,1.4056772335298984,2.0
kb1,-1.2636034977233577,-1.6400488331778642,-0.44451551050177274
kb2,-0.4522252946121775,-3.0,2.0
kb3,1.888179493918325,-1.629973130122501,2.0
ku1,1.5740312677277188,0.7538190139034865,1.9500191170573242
ku2,0.01703333929878037,-2.0,2.6475205410694853
ku3,2.0086001717619175,-2.0,3.0
bcoop12,-0.041436116778032536,-0.4202983381616968,0.847423281889629
bcoop23,0.534026106056135,-1.3010299956639813,1.3010299956639813
bcoop13,0.24303804868629444,-0.1339316887039096,1.1729137833346521
bcoop123,0.4668676203541095,0.09049879194400817,1.3010299956639813
ucoop12,-0.2557070168773237,-1.1499481588862221,0.11827472636990385
ucoop23,0.09342168516223506,-1.3010299956639813,1.3010299956639813
ucoop13,0.9863237770507653,0.05261881904806605,1.3010299956639813
ucoop123,-1.0181813928293364,-1.3010299956639813,-0.6422154841478025
