,log10_var,log10_left_bound,log10_right_bound
beta,-1.6108339156354674,-1.692923636556111,-1.1243573074057627
gammam,-2.832682665251824,-3.0,-2.5698849570497506
gammamRNA,-0.5559552040819237,-1.0476282782607556,-0.473902878866666
gammad,-2.94692155651658,-3.3010299956639813,-2.844251865059651
alphaass,-1.2628073572952627,-1.7897849104787271,0.0
alphadiss,0.49968708261840383,-3.0,1.0222134149618234
phi0,0.7395723444500919,0.6566360723036535,1.0
f1,-1.8827287043442358,-3.0,-0.7490022564937217
f2,0.887054378050957,-3.0,2.0
f3,-0.9208187539523752,-3.0,2.0
f12,-2.7721132953863266,-3.0,-0.14838303630185212
f13,-0.026410376572743116,-3.0,0.9749213134133976
f23,-0.0034883278458213473,-3.0,2.0
f123,0.7993405494535817,0.714003798831089,2.0
kb1,1.9708116108725178,-0.9272103927318702,2.0
kb2,1.0128372247051722,0.6170398031278066,2.0
kb3,-0.2749054789185309,-0.3893381590030066,0.6537180466556349
ku1,-0.7670038896078462,-2.0,2.1355020370528868
ku2,2.8948696567452528,-2.0,3.0
ku3,2.330413773349191,1.404280358931737,2.442883334856944
bcoop12,0.09342168516223506,-0.301491388509252,1.3010299956639813
bcoop23,1.0043213737826426,0.8917553889463816,1.3010299956639813
bcoop13,-1.0159229660971691,-1.127292899521705,-0.08823672164202104
bcoop123,-0.23210238398190938,-0.3448408430265029,1.3010299956639813
ucoop12,-0.04431224968649419,-1.3010299956639813,0.3524586078289781
ucoop23,1.14921911265538,-0.5783979344213572,1.258333184817812
ucoop13,-0.8041003475907662,-1.3010299956639813,-0.6930876146456917
ucoop123,-0.5114492834995558,-1.3010299956639813,-0.401709327143951
