,log10_var,log10_left_bound,log10_right_bound
beta,-0.5257837359237448,-0.6380775529139284,-0.38078080235697914
gammam,-0.7471469690201068,-0.9539518370983392,-0.4056774558351361
gammamRNA,-2.696803942579511,-2.84366453289256,-2.5848889794740764
gammad,-1.3726341434072673,-2.197475338024885,-1.2358075438749112
alphaass,-1.3053948010664314,-1.9918600953249972,-0.889810128070673
alphadiss,-0.9318141382538384,-1.727580963964764,-0.13700405366541596
phi0,-0.7986028756795485,-0.9065408985677139,-0.6545741297755221
f1,-2.3575354797578787,-3.0,-1.8851854424013117
f2,-2.221848749616356,-3.0,2.0
f3,1.4065401804339552,-3.0,2.0
f12,0.7481880270062004,0.6347174910323798,0.9682331003840168
f13,0.43933269383026263,-3.0,2.0
f23,-1.826813731587726,-3.0,2.0
f123,-1.6903698325741012,-3.0,2.0
kb1,1.287801729930226,-0.43318119096950336,2.0
kb2,-2.288192770958809,-2.4133151354387055,-2.066245293555667
kb3,-1.431798275933005,-3.0,1.8290803593041178
ku1,-1.6968039425795112,-2.0,0.023217032486227814
ku2,0.32014628611105395,0.09810103607308199,0.44838147359206804
ku3,2.8494194137968996,-0.4135200159941783,3.0
bcoop12,-0.35556141053216145,-0.48482469365565245,-0.1387808944869631
bcoop23,0.7596678446896304,-1.3010299956639813,1.3010299956639813
bcoop13,-1.035740369803151,-1.3010299956639813,1.3010299956639813
bcoop123,-0.8041003475907662,-1.3010299956639813,1.3010299956639813
ucoop12,-0.07007043991541213,-0.2864500493243403,0.05579229538191499
ucoop23,-0.5003129173815962,-1.3010299956639813,1.3010299956639813
ucoop13,0.9786369483844743,-1.3010299956639813,1.3010299956639813
ucoop123,-0.6478174818886375,-1.3010299956639813,1.3010299956639813
