,log10_var,log10_left_bound,log10_right_bound
beta,0.49554433754644844,0.4029362468953107,0.5976146851646882
gammam,-1.0,-1.10546875,-0.90234375
gammamRNA,-0.8761483590329142,-0.9798520524395101,-0.7845395524395101
gammad,-1.7721132953863266,-3.3010299956639813,-1.2925585533299753
alphaass,-0.2298847052128984,-0.4269483220153687,-0.01795974259475769
alphadiss,2.859138297294531,2.644570244415092,3.0
phi0,0.14301480025409505,0.05511770883742319,0.2467903517858257
f1,-0.6363880201078557,-3.0,-0.36090606878799175
f2,-1.9136401693252518,-3.0,2.0
f3,-2.425968732272281,-3.0,0.6471404167956797
f12,-0.3205721033878811,-3.0,0.0828085942713404
f13,-2.4400933749638876,-3.0,0.4346936441777701
f23,-0.769551078621726,-3.0,2.0
f123,0.5634810853944107,0.46952211146311273,0.852468288918582
kb1,-1.0570004066339596,-2.685021550294177,2.0
kb2,-2.623423042943488,-2.9911739775689883,-2.3028536718018984
kb3,-2.465973893943865,-2.712126552204115,2.0
ku1,-0.6861327796308465,-2.0,0.9373495285854735
ku2,1.4563660331290431,1.135707074977423,1.8211701542059686
ku3,-0.7644715530924511,-1.2326210036785143,-0.5181633557709724
bcoop12,0.7810369386211319,0.41911514730985244,1.1019701535147652
bcoop23,-0.42365864979420714,-0.6327197908022393,-0.10364806128145737
bcoop13,-0.20971483596675833,-0.45270297699309314,0.16502069844164774
bcoop123,0.9020028913507294,0.6997713568005508,1.2230950143527992
ucoop12,-1.2890368810047244,-1.3010299956639813,-0.9222793642889409
ucoop23,-0.906578314837765,-1.2239886517526106,-0.703926770709675
ucoop13,0.6739419986340878,0.2997773825268364,0.9139991224970938
ucoop123,0.787460474518415,0.4652129215019906,0.9920858305998517
